@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute PercentageOfTweetsWithTopWords real
@attribute diff_PercentageOfTweetsWithTopWords real
@attribute TwitterInstagramTopickldiv real
@attribute TwitterInstagramTopickldivEddie real
@attribute ID string
@attribute label {1,-1}
@data
81.75 , 0.0495969507387 , 0.283558605902 , 7.94412100805 , 0.888888888889 , 0.918752070767 , 0.125 , 6.3670288764 , 2.99992165086 , 0.000459588878006 , 19.3109072287 , 0.31702621257 , 0.660253953085 , 0.471180442279 , 0.44628935789 , 1.0 , 1.0 , 1.5 , 2 , 2 , 2 , 0.1 , 0.0 , -0.0909090909091 , 19.8231918267 , 6.75516908565 , 51148ba9c2a3754cfe669b85 , -1
66.9230769231 , 0.0758640996531 , 0.33373157336 , 7.26494936921 , 1.0 , 0.91968072898 , 0.102564102564 , 6.56247857158 , 2.9242299136 , 0.024413432656 , 21.5902534028 , 0.6119275569 , 0.479811005362 , 0.479811005362 , 0.465786270224 , 0.5 , 1.0 , 13.0 , 2 , 1 , 1 , 0.1 , 0 , -0.111111111111 , 0.00595063047319 , None , 51148e8dc2a3754cfe66a0a4 , -1
38.6666666667 , 0.107588139124 , 0.236661578799 , 8.46411916865 , 0.75 , 0.839698352319 , 0.166666666667 , 8.60743888852 , 2.82218195864 , 0.124603362459 , 22.9128904878 , 0.963792412822 , 1.00920358549 , 0.924065981524 , 0.908180951557 , 12.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.25 , 0 , 0.0 , 8.00856625954e-17 , None , 51148be2c2a3754cfe669c53 , -1
48.0909090909 , 0.0441856847268 , 0.260491050596 , 7.83345394474 , 0.916666666667 , 0.811729725903 , 0.181818181818 , 7.64904732259 , 3.04638111295 , -0.07513503005 , 16.3498781399 , 0.30913586173 , 0.742869248445 , 0.698117781256 , 0.567049369973 , 0.5 , 0.0 , 0.5 , 2 , 2 , 2 , 0.1 , 0.5 , 0.5 , 18.8045141475 , 6.17454717565 , 5114959cc2a3754cfe66a8f2 , -1
47.2156862745 , 0.0564662846549 , 0.388266801631 , 8.01932214362 , 0.83606557377 , 5.73058137616 , 0.0653594771242 , 3.76901908223 , 2.90324684107 , 0.0587472216117 , 16.662702779 , 0.424685768293 , 0.36952837382 , 0.310707742628 , 0.282497561436 , 9.8 , 11.0 , 22.3333333333 , 5 , 3 , 3 , 0.5 , 0.0 , 0.0 , 18.6692924018 , 6.5293194247 , 511479e0c2a3754cfe668559 , -1
37.875 , 0.0621434259274 , 0.382965982028 , 7.80998183018 , 0.8 , 3.04128593909 , 0.125 , 3.44038149754 , 2.94503869754 , 0.255630800742 , 22.6070963788 , 0.508943421129 , 0.779692883713 , 0.756902689114 , 0.7062195506 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.2 , 0 , 0.0 , -8.00856625954e-17 , None , 51148934c2a3754cfe669808 , -1
33.9 , 0.0767319114542 , 0.361824533781 , 7.5369518062 , 0.909090909091 , 1.37628417043 , 0.133333333333 , 4.3989258865 , 2.92821294584 , 0.0117925272116 , 22.3255430288 , 0.343016794671 , 0.590107083308 , 0.544908570934 , 0.544908570934 , 0.0 , 1.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0.25 , 0.25 , 18.6646529941 , 5.8446805308 , 5114845ac2a3754cfe6690fa , -1
52.8666666667 , 0.0687969421088 , 0.261419615484 , 7.33821928359 , 1.0 , 1.50503561843 , 0.133333333333 , 5.46017826922 , 2.9864405017 , -0.0342530107663 , 21.3404208728 , 0.147433658272 , 0.500351522656 , 0.415836204647 , 0.415836204647 , 1.5 , 1.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0.0 , 0.0 , 20.199729476 , 6.85381000531 , 511484dbc2a3754cfe669211 , -1
48.5 , 0.0871299142239 , 0.303802316619 , 7.71321344384 , 0.8 , 0.804141437747 , 0.166666666667 , 4.97415440516 , 2.80004461848 , 0.0429884949286 , 19.9395750882 , 0.166838157971 , 0.756902689114 , 0.737633854135 , 0.693049486143 , 3.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.2 , 0 , 0.0 , 0.0121794855266 , None , 51148f04c2a3754cfe66a14e , -1
89.5263157895 , 0.0725901610352 , 0.281171436026 , 7.78871871081 , 0.863636363636 , 3.17194406169 , 0.105263157895 , 3.49481561923 , 2.86406768073 , 0.00794188483252 , 19.2871396087 , 0.111401461219 , 0.432559090932 , 0.418503154866 , 0.350020253167 , 0.0 , 8.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0.25 , -0.0725806451613 , 18.1428959971 , 6.9045739692 , 51147afbc2a3754cfe66868d , -1
124.714285714 , 0.0364276231308 , 0.254151162074 , 7.73320741834 , 0.875 , 0.874845600025 , 0.190476190476 , 4.74738333212 , 3.0130709291 , 0.048002989609 , 21.2295613428 , 0.372932353111 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 0.0 , 8.0 , 17.0 , 2 , 1 , 1 , 0.125 , 0.0 , 0.0 , 22.6498725843 , 7.0238100533 , 51148f12c2a3754cfe66a167 , -1
34.7333333333 , 0.0850212137635 , 0.313563137848 , 7.52645404101 , 0.882352941176 , 2.54229339816 , 0.133333333333 , 3.780911797 , 2.95489825717 , 0.0624122033041 , 21.2583086358 , 0.249342005474 , 0.403681434194 , 0.369574288921 , 0.357471622157 , 2.5 , 0.5 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , -0.153846153846 , 0.031596444493 , None , 51147b54c2a3754cfe6686f9 , -1
50.4285714286 , 0.0601050306178 , 0.199490168082 , 7.94446780563 , 0.777777777778 , 1.14630037086 , 0.190476190476 , 8.16315121906 , 2.85827830842 , -0.00404645434713 , 21.163013956 , 0.184551560827 , 0.9726656359 , 0.807108057829 , 0.766010618907 , 8.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.222222222222 , 0.166666666667 , -0.833333333333 , 20.7473149103 , 6.86120254816 , 51149ab3c2a3754cfe66af63 , -1
57.4285714286 , 0.0672433363629 , 0.290825420275 , 7.67612612441 , 0.875 , 0.675147630219 , 0.142857142857 , 8.03492354427 , 2.91099225302 , -0.126907446867 , 22.5497799865 , 0.328527205925 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 2.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 0 , 8.00856625954e-17 , None , 5114962ac2a3754cfe66aa5e , -1
27.6666666667 , 0.116180469886 , 0.389280520089 , 7.95034962817 , 0.75 , 1.52598557925 , 0.166666666667 , 5.03600759607 , 3.05747607629 , 0.155650215069 , 21.6961683498 , 0.205882352941 , 1.03959051162 , 0.880338604113 , 0.867987275421 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 24.3136387524 , 6.9008475237 , 51148d25c2a3754cfe669e29 , -1
50.5 , 0.0473201444046 , 0.409604567793 , 7.69260034083 , 0.857142857143 , 1.32988597331 , 0.111111111111 , 3.53918251836 , 3.08792934699 , 0.0414415976032 , 21.9694857779 , 0.27120781063 , 0.519795255809 , 0.519795255809 , 0.519795255809 , 0.0 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 0.0 , 0.00999149455925 , None , 511485ebc2a3754cfe6693c0 , -1
52.4 , 0.0551331317615 , 0.290747813472 , 7.61340271475 , 0.833333333333 , 0.858967585771 , 0.233333333333 , 6.85817737189 , 2.79661385114 , 0.120543768608 , 21.2542901845 , 0.831877786605 , 0.734645484186 , 0.719697148018 , 0.669434262362 , 0.0 , 0.0 , 2.5 , 3 , 2 , 2 , 0.4 , 0.5 , 0.5 , 20.8574344485 , 6.41917567339 , 51149199c2a3754cfe66a435 , -1
40.625 , 0.0377162467295 , 0.334451633467 , 7.54310571509 , 0.888888888889 , 1.42866089471 , 0.166666666667 , 4.06031634822 , 3.01687569577 , 0.115251661692 , 22.5152788949 , 0.23166250008 , 0.779692883713 , 0.720942430057 , 0.715843590108 , 0.0 , 13.0 , 2.0 , 2 , 1 , 1 , 0.111111111111 , 0.0 , 0.0 , 23.2336865443 , 7.00137876365 , 511483e7c2a3754cfe66907f , -1
89.3 , 0.0713358398397 , 0.303104212784 , 7.5037600098 , 0.909090909091 , 3.08535443822 , 0.2 , 3.12407665675 , 3.00869496956 , 0.0620456575861 , 20.5118230674 , 0.391096404744 , 1.21104430258 , 0.62375430697 , 0.605522151291 , 0.5 , 0.0 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 0.0 , 0.0291666618284 , None , 51148937c2a3754cfe66980f , -1
43.8571428571 , 0.0575395511296 , 0.395747496044 , 7.68494515193 , 0.875 , 1.32878030401 , 0.142857142857 , 4.01351008331 , 3.05747607629 , 0.139190005952 , 22.6098342068 , 0.193675367668 , 0.891077581386 , 0.77844081562 , 0.754575946382 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , -8.00856625954e-17 , None , 51148861c2a3754cfe669733 , -1
35.375 , 0.0714876686268 , 0.256363164145 , 8.17759387511 , 0.8 , 0.854564494912 , 0.125 , 8.25956755305 , 2.900051699 , -0.0813570622034 , 23.0249152205 , 0.748885194237 , 0.779692883713 , 0.720942430057 , 0.720942430057 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , -8.00856625954e-17 , None , 5114911ec2a3754cfe66a395 , -1
52.625 , 0.0765485500399 , 0.335151952637 , 7.30294437584 , 1.0 , 1.33112537618 , 0.125 , 3.38914514959 , 3.0130709291 , -0.0424525968219 , 21.6776830607 , 0.466165441389 , 0.779692883713 , 0.693049486143 , 0.693049486143 , 2.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 0.0 , None , 51148864c2a3754cfe669736 , -1
35.0 , 0.0489852734555 , 0.246090881358 , 8.16816335026 , 0.75 , 0.92180997955 , 0.166666666667 , 8.10945391532 , 3.0130709291 , 0.0197596789543 , 22.9226254847 , 0.0760283088447 , 0.983511805514 , 0.908180951557 , 0.867987275421 , 0.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.125 , 0 , 0.0 , 8.00856625954e-17 , None , 51148e86c2a3754cfe66a099 , -1
39.8888888889 , 0.0821520173872 , 0.283470442963 , 7.35452334329 , 0.9 , 1.558441052 , 0.148148148148 , 3.72716143592 , 2.98476961871 , -0.00421063429515 , 21.5065654397 , 0.473684210526 , 0.655674537009 , 0.627750711645 , 0.605453967704 , 1.0 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0131381361347 , None , 51148601c2a3754cfe6693e9 , -1
58.4444444444 , 0.0655607681449 , 0.335846263041 , 7.77841648683 , 0.857142857143 , 1.36541552074 , 0.0925925925926 , 6.7539457182 , 2.97774716291 , 0.0801150606851 , 20.7773533951 , 0.26171249798 , 0.346530170539 , 0.336401195162 , 0.327837268505 , 0.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0.2 , -0.05 , 19.4497547389 , 6.7190529306 , 511484cbc2a3754cfe6691d7 , -1
43.6 , 0.0731201075379 , 0.248539102527 , 8.06219229138 , 0.714285714286 , 0.86607889806 , 0.1 , 5.49302922061 , 2.75091413288 , -0.00137062970858 , 20.4494238128 , 0.339589915506 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.4 , 0.0 , -0.0172413793103 , 17.8112528293 , 5.85350929224 , 51148f0fc2a3754cfe66a157 , -1
28.7142857143 , 0.093325531418 , 0.33247359843 , 8.0998684172 , 0.7 , 0.832853616321 , 0.142857142857 , 7.59248367379 , 3.05030185543 , 0.0485694448268 , 22.7534892892 , 0.303967020668 , 0.865031644702 , 0.865031644702 , 0.754575946382 , 0.0 , 0.0 , 6.0 , 1 , 1 , 1 , 0.0 , 0 , 0.0 , -8.00856625954e-17 , None , 511490a5c2a3754cfe66a2b9 , -1
94.0625 , 0.0647011496976 , 0.27515857096 , 7.76839098749 , 0.941176470588 , 0.935598347272 , 0.104166666667 , 5.11226086711 , 2.9344340658 , -0.00802279723911 , 20.8142902221 , 0.177279327829 , 0.389846441857 , 0.378451344557 , 0.378451344557 , 0.0 , 3.0 , 14.0 , 2 , 2 , 1 , 0.3 , 0 , 0.0 , 0.00799569761037 , None , 51148f00c2a3754cfe66a144 , -1
31.8 , 0.0486979422573 , 0.272952753203 , 7.62322702923 , 0.833333333333 , 0.803702954023 , 0.133333333333 , 7.95599987489 , 2.98709004162 , -0.0536739284754 , 22.0052719354 , 0.370255875842 , 0.605522151291 , 0.576753944046 , 0.554439588914 , 0.5 , 2.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0.0 , 0.0 , 24.0077276202 , 6.93084002458 , 51149580c2a3754cfe66a8a7 , -1
46.125 , 0.143019282961 , 0.342304409129 , 8.17757743666 , 0.8 , 1.75864533788 , 0.125 , 5.79881548903 , 2.7528553052 , 0.0502831573981 , 19.9800992518 , 0.220850458494 , 0.650990456565 , 0.634299032487 , 0.612817750372 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.2 , 0.0 , 0.0 , 21.9568158577 , 6.94756341572 , 51147e91c2a3754cfe668aa7 , -1
54.875 , 0.0887375345425 , 0.404583903676 , 7.34121498336 , 1.0 , 1.19868920084 , 0.166666666667 , 3.90915835852 , 2.98423416465 , 0.100003368731 , 22.804813296 , 0.76749227956 , 1.38609897229 , 0.779692883713 , 0.779692883713 , 0.0 , 0.0 , 7.0 , 2 , 2 , 1 , 0.125 , 0.0 , -0.333333333333 , 23.777295478 , 7.02589024524 , 51148cd7c2a3754cfe669ddc , -1
48.6923076923 , 0.0666044046456 , 0.323288149324 , 7.38671545115 , 0.928571428571 , 1.35890934469 , 0.102564102564 , 5.64631281781 , 3.03379402099 , 0.0593448131103 , 21.4028972236 , 0.679666576228 , 0.479811005362 , 0.479811005362 , 0.465786270224 , 2.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 0.0 , 0.0 , 19.4269861484 , 6.1817379588 , 51148082c2a3754cfe668d52 , -1
51.9411764706 , 0.0472840910811 , 0.346115613007 , 7.98014314431 , 0.809523809524 , 1.58873155952 , 0.117647058824 , 5.34031089633 , 3.08591757951 , 0.00105624616439 , 19.9994952951 , 0.26171249798 , 0.733828596436 , 0.694243627422 , 0.612696900297 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0.0 , 0.0 , 21.8752608161 , 7.01656671846 , 51148884c2a3754cfe669740 , -1
59.8461538462 , 0.104283503576 , 0.261569396965 , 7.45888789606 , 0.866666666667 , 1.70889762837 , 0.205128205128 , 3.84005787563 , 2.75162916739 , -0.0848939971335 , 20.5062894794 , 0.206766927158 , 0.959561891083 , 0.743540346659 , 0.545063982913 , 1.85714285714 , 4.0 , 0.5 , 7 , 3 , 2 , 0.4 , 0.285714285714 , 0.285714285714 , 20.4148798025 , 6.41479584156 , 5114806dc2a3754cfe668cf2 , -1
69.4285714286 , 0.0532086744696 , 0.346227336983 , 7.71079656169 , 0.875 , 0.948185586293 , 0.142857142857 , 6.43727316623 , 3.10188122348 , 0.120392761806 , 23.0697994539 , 0.573816911892 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 10.0 , 10.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0.0 , 0.0 , 19.5672436375 , 6.23340171503 , 51148ba6c2a3754cfe669b66 , -1
75.0476190476 , 0.095858282457 , 0.282493411441 , 7.80988496081 , 0.84 , 3.45528240878 , 0.126984126984 , 3.04886809374 , 2.79363399178 , -0.0955566494928 , 19.5513105965 , 0.194073503096 , 0.403434578047 , 0.337420560851 , 0.323107970084 , 7.5 , 21.0 , 0.0 , 4 , 2 , 2 , 0.3 , 0 , -0.135135135135 , 0.0455172264992 , None , 51147f2cc2a3754cfe668b59 , -1
40.7 , 0.087635717914 , 0.354255310969 , 7.5701021464 , 0.909090909091 , 0.893478337478 , 0.133333333333 , 7.09270230032 , 2.96595732095 , 0.0366239600965 , 21.0875828798 , 0.232767591431 , 0.631126619982 , 0.590107083308 , 0.590107083308 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0151209651863 , None , 51148ae0c2a3754cfe6699d5 , -1
54.7272727273 , 0.0730493041194 , 0.359974194504 , 8.09175167079 , 0.785714285714 , 2.37731458159 , 0.0909090909091 , 3.33689820707 , 2.99663084828 , -0.0258578026177 , 20.6092561704 , 0.334365690955 , 0.536460984826 , 0.504035989922 , 0.504035989922 , 0.0 , 2.0 , 16.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 51147dbbc2a3754cfe668967 , -1
70.7272727273 , 0.0771105223542 , 0.304173563386 , 8.25193551029 , 0.733333333333 , 1.29083950192 , 0.181818181818 , 4.70673955489 , 2.87165352244 , -0.0184664689651 , 20.3892358457 , 0.747347393339 , 0.567049369973 , 0.550474682992 , 0.550474682992 , 2.5 , 2.5 , 5.0 , 4 , 2 , 1 , 0.2 , 0.0 , 0.0 , 23.1146225324 , 6.98056120381 , 51148988c2a3754cfe669837 , -1
68.4 , 0.0637518047976 , 0.281385827627 , 8.10095093551 , 0.666666666667 , 2.24113895457 , 0.166666666667 , 5.1132611523 , 2.9864405017 , -0.0658841724178 , 21.3961876193 , 0.189100324939 , 0.719697148018 , 0.62375430697 , 0.62375430697 , 5.0 , 5.0 , 5.0 , 3 , 3 , 2 , 0.3 , 1.0 , 0.857142857143 , 16.8671838871 , 7.08934585543 , 51147d5ac2a3754cfe6688f2 , -1
46.2 , 0.0358305769877 , 0.306021406537 , 8.07084485488 , 0.714285714286 , 1.38277896787 , 0.1 , 3.59935046333 , 2.979658695 , -0.0307202388591 , 21.3918008204 , 0.204827494917 , 0.605522151291 , 0.605522151291 , 0.590107083308 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 22.0356409124 , 6.68433902517 , 511484bfc2a3754cfe6691c8 , -1
71.4444444444 , 0.0656609258221 , 0.32180735464 , 7.94209061025 , 0.818181818182 , 1.85307707161 , 0.111111111111 , 3.47167628166 , 2.80160949706 , -0.0149761999954 , 21.9904471674 , 0.425631974286 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 2.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 0.0 , 0.0 , 23.5754092267 , 6.93946872778 , 5114834ec2a3754cfe668ff8 , -1
55.125 , 0.0411661868891 , 0.342142490078 , 7.45746347088 , 1.0 , 1.10568786949 , 0.125 , 3.81187472721 , 3.10188122348 , 0.00807181881863 , 21.5720559673 , 0.620433456031 , 0.756902689114 , 0.693049486143 , 0.681135713668 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 0.0 , 0.0 , None , 51148af5c2a3754cfe669a46 , -1
44.1538461538 , 0.0782740862119 , 0.382777746319 , 7.42417144332 , 1.0 , 2.37407613795 , 0.102564102564 , 4.04024873226 , 2.98831671061 , 0.0149064870708 , 20.2807449743 , 0.290851985997 , 0.479811005362 , 0.443656880035 , 0.434596646523 , 3.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , -0.037037037037 , 0.00942684557621 , None , 51147dbac2a3754cfe668966 , -1
51.5714285714 , 0.123207657477 , 0.393199091158 , 7.68718490462 , 0.875 , 1.15292912244 , 0.190476190476 , 3.03568184067 , 2.93395457805 , 0.089394271224 , 21.7550631464 , 0.41301764358 , 0.843010119012 , 0.82393420578 , 0.792056555592 , 2.0 , 8.0 , 2.0 , 2 , 1 , 1 , 0.125 , 0 , -0.0769230769231 , 0.0142602478654 , None , 511480f1c2a3754cfe668db1 , -1
51.5 , 0.0530019855799 , 0.332775273502 , 8.00540062546 , 0.769230769231 , 1.52658134087 , 0.1 , 3.19468426582 , 2.97628659668 , -0.0346569635968 , 22.2513754019 , 0.212269318247 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 14.0 , 0.0 , 14.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 51148405c2a3754cfe6690df , -1
47.6 , 0.0527333745839 , 0.39917778064 , 7.58544596594 , 0.923076923077 , 1.88041162038 , 0.05 , 4.24338879195 , 3.04830280152 , 0.0275343923089 , 17.6014868876 , 0.154642597215 , 0.196702361103 , 0.165089530267 , 0.125648117941 , 1.75 , 0.0 , 3.5 , 4 , 3 , 2 , 0.4 , 0.0384615384615 , 0.0384615384615 , 16.0742087515 , 5.77015835109 , 51147d13c2a3754cfe6688ab , -1
32.5294117647 , 0.0828307659916 , 0.272669220136 , 7.63381135931 , 0.944444444444 , 3.10971461616 , 0.078431372549 , 3.48698771352 , 2.98546389065 , 0.0383598966527 , 19.8048883318 , 0.617133042522 , 0.366914298218 , 0.332338612047 , 0.327574817543 , 0.5 , 5.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0104070275195 , None , 51147c4ac2a3754cfe6687d0 , -1
57.0 , 0.0732394723271 , 0.285827577756 , 7.55190743657 , 0.888888888889 , 1.49664324599 , 0.125 , 4.74824085805 , 2.86382639009 , -0.0598910651852 , 21.5889423329 , 0.0440267361311 , 0.693049486143 , 0.693049486143 , 0.670259291544 , 0.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.333333333333 , 0.0 , 0.0 , 23.7981198881 , 6.91901068417 , 5114864ac2a3754cfe66948d , -1
47.3846153846 , 0.0602869939916 , 0.347123069593 , 7.56623483668 , 0.866666666667 , 1.73896749801 , 0.128205128205 , 3.44305084211 , 2.9864405017 , 0.0674360268508 , 21.8221441307 , 0.970694722231 , 0.465786270224 , 0.453928525622 , 0.434596646523 , 1.0 , 1.0 , 0.0 , 2 , 2 , 1 , 0.1 , 0.0 , -0.0588235294118 , 21.9898762814 , 6.79829554018 , 51147e23c2a3754cfe668a0d , -1
64.5555555556 , 0.0874961689225 , 0.231270582297 , 7.61372601007 , 0.9 , 1.02318258555 , 0.148148148148 , 5.84905276889 , 2.71312438404 , -0.12613588737 , 21.6959896645 , 0.472673345102 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 10.5 , 10.5 , 8.0 , 2 , 2 , 1 , 0.4 , 0.0 , 0.0 , 23.7484495095 , 7.24550359246 , 51148eecc2a3754cfe66a0f4 , -1
43.3157894737 , 0.0766845380424 , 0.37582867777 , 7.97658110218 , 0.730769230769 , 1.33677305825 , 0.105263157895 , 5.59899617128 , 2.82154301885 , 0.000117341457697 , 21.0680118077 , 0.937240002902 , 0.328291740511 , 0.328291740511 , 0.328291740511 , 0.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 0.0 , 0.0309523712213 , None , 511485edc2a3754cfe6693d5 , -1
98.7 , 0.0367213932004 , 0.318398400578 , 7.49281574902 , 1.0 , 1.19834360452 , 0.2 , 5.08365552093 , 2.94503869754 , 0.0659728973291 , 21.9934327079 , 0.489077960545 , 0.841878964482 , 0.826681783087 , 0.722574895508 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.1 , 0.0 , 0.0 , 21.8197093926 , 7.15460739243 , 5114882bc2a3754cfe6696e9 , -1
30.5 , 0.0669203687347 , 0.255491431395 , 7.7879924276 , 0.833333333333 , 0.746432250813 , 0.133333333333 , 7.11972613425 , 2.9151959938 , -0.068068354827 , 22.7801773945 , 0.741365175875 , 1.15350788809 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.2 , 0 , 0.0 , 0.0171957642972 , None , 5114991fc2a3754cfe66addf , -1
35.0 , 0.0897187554943 , 0.219774120837 , 7.53651621724 , 0.95652173913 , 1.77473249424 , 0.106060606061 , 4.38004167693 , 2.54930048789 , -0.0657250052965 , 17.144377328 , 0.227741011861 , 0.585819667064 , 0.37800922982 , 0.283524684987 , 1.42857142857 , 2.5 , 0.0 , 7 , 4 , 1 , 0.6 , 0.4 , 0.4 , 18.3617531673 , 6.21655603466 , 51148072c2a3754cfe668d00 , -1
20.7777777778 , 0.108845632213 , 0.153195033698 , 6.91248164285 , 1.0 , 0.639394840734 , 0.185185185185 , 11.3538089315 , 2.61436944589 , -0.0496962733134 , 20.0229183431 , 0.222222222222 , 0.693060341078 , 0.627750711645 , 0.627750711645 , 0.333333333333 , 0.0 , 0.0 , 3 , 1 , 1 , 0.555555555556 , 0.0 , 0.0 , 18.6332792215 , 5.98708428345 , 511493fcc2a3754cfe66a70d , -1
46.8888888889 , 0.0485118841645 , 0.395012028676 , 7.57721374126 , 0.9 , 1.43144348556 , 0.111111111111 , 4.67072491438 , 3.05030185543 , 0.0974911528691 , 21.8586907301 , 0.669186632449 , 0.655674537009 , 0.627750711645 , 0.616043987683 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 511485f3c2a3754cfe6693e6 , -1
34.7 , 0.0596721923302 , 0.371406696682 , 8.00631866831 , 0.833333333333 , 1.16530256445 , 0.1 , 6.86185124062 , 2.9151959938 , 0.181136382062 , 20.8679444846 , 1.01890446475 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 0.0 , 1.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0 , 0.0 , 0.0 , None , 51148b03c2a3754cfe669a69 , -1
47.1333333333 , 0.0462191971089 , 0.287121111361 , 7.26441166538 , 0.9375 , 0.873778682732 , 0.155555555556 , 9.89803309491 , 2.87326968952 , -0.00328880630512 , 20.227499315 , 0.502035295439 , 0.606819215485 , 0.403681434194 , 0.393404722206 , 0.0 , 0.333333333333 , 0.0 , 3 , 3 , 2 , 0.2 , 0 , 0.0 , 0.0502549286885 , None , 51148ef6c2a3754cfe66a11c , -1
38.4375 , 0.0562189751561 , 0.418275272073 , 7.22728597099 , 1.0 , 1.24254466564 , 0.104166666667 , 3.61772444769 , 2.96721031134 , 0.107864151729 , 20.3686577755 , 0.410226135927 , 0.389846441857 , 0.378451344557 , 0.368816927068 , 0.0 , 5.0 , 5.0 , 3 , 1 , 1 , 0.1 , 0.0 , 0.0 , 20.7644695017 , 6.8997079937 , 51148074c2a3754cfe668d0b , -1
69.4166666667 , 0.0813140030463 , 0.312187740626 , 7.9917569542 , 0.857142857143 , 1.23063668055 , 0.111111111111 , 8.17537498334 , 2.99663084828 , 0.0119168536813 , 19.8559770216 , 0.530943949253 , 0.519795255809 , 0.504601792743 , 0.504601792743 , 2.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 0.0 , -0.25 , 21.4079079114 , 6.77527482156 , 51148900c2a3754cfe6697f3 , -1
31.6 , 0.076434549699 , 0.253323392415 , 8.73617423452 , 0.555555555556 , 0.878354631257 , 0.2 , 8.09118921523 , 2.85827830842 , -0.12061586248 , 22.8285609259 , 0.455520658109 , 1.07241486647 , 1.07241486647 , 1.02778615621 , 3.0 , 3.0 , 3.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 0.0 , 8.00856625954e-17 , None , 51149714c2a3754cfe66abb4 , -1
